,tweet_id,timestamp,source,name,tweet_link,ratings,tweet,dog_stage,jpg_url,img_number,prediction1,prediction1_conf,prediction1_a_dog,prediction2,prediction2_conf,prediction2_a_dog,prediction3,prediction3_conf,prediction3_a_dog,favorite_count,retweet_count
1032,712092745624633345,2016-03-22 01:45:15+00:00,Twitter for iphone,Steven,https://t.co/tA0ZiQ7JcG,7/10,This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho. ,Unidentified,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,1,triceratops,0.235373,False,llama,0.153126,False,three-toed_sloth,0.11184,False,3211,1016
1033,712085617388212225,2016-03-22 01:16:55+00:00,Twitter for iphone,Olive,https://t.co/yagmFdKlyL,11/10,Say hello to Olive and Ruby. They are best buddies. Both ,Unidentified,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,2,Shih-Tzu,0.625129,True,Tibetan_terrier,0.126897,True,Lhasa,0.119663,True,3531,556
1034,712065007010385924,2016-03-21 23:55:01+00:00,Twitter for iphone,Chester,https://t.co/o2GvskrhHt,6/10,This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch. ,Unidentified,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,1,goose,0.214301,False,gibbon,0.084253,False,pizza,0.0801683,False,2451,700
1035,711998809858043904,2016-03-21 19:31:59+00:00,Twitter for iphone,null,https://t.co/j6FQGhxYuN,12/10,RT @twitter: @dog_rates Awesome Tweet! ,Unidentified,https://pbs.twimg.com/tweet_video_thumb/CeGGkWuUUAAYWU1.jpg,1,comic_book,0.105171,False,kuvasz,0.0598951,True,book_jacket,0.0466380999999999,False,0,138
1036,711968124745228288,2016-03-21 17:30:03+00:00,Twitter for iphone,Winston,https://t.co/2e6cUtKUuc,10/10,Meet Winston. He's trapped in a cup of coffee. Poor pupper. ,pupper,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,1,espresso,0.430135,False,coffee_mug,0.418483,False,cup,0.0883911999999999,False,8776,2601
1037,711743778164514816,2016-03-21 02:38:34+00:00,Twitter for iphone,Roosevelt,https://t.co/QcSIRDpfVg,11/10,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. ,Unidentified,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,1,Lakeland_terrier,0.4595149999999999,True,miniature_poodle,0.219661,True,standard_poodle,0.130189,True,3095,1101
1038,711732680602345472,2016-03-21 01:54:29+00:00,Twitter for iphone,null,https://t.co/1KiuZqqOD4,10/10,I want to hear the joke this dog was just told. ,Unidentified,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,3,dingo,0.366875,False,Ibizan_hound,0.334929,True,Eskimo_dog,0.0738761999999999,True,9756,4653
1039,711694788429553666,2016-03-20 23:23:54+00:00,Twitter for iphone,null,https://t.co/Ezu6jQrKAZ,13/10,Oh. My. God. ,Unidentified,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,1,brown_bear,0.7132930000000001,False,Indian_elephant,0.172844,False,water_buffalo,0.0389022,False,35865,20500
1040,711652651650457602,2016-03-20 20:36:28+00:00,Twitter for iphone,Gary,https://t.co/Sk3CbhmKSW,9/10,This is Gary. He just wanted to say hi. ,Unidentified,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,1,llama,0.8567889999999999,False,Arabian_camel,0.098727,False,neck_brace,0.0163772,False,4228,1037
1041,711363825979756544,2016-03-20 01:28:47+00:00,Twitter for iphone,null,https://t.co/nJIXSPfedK,11/10,"""Please, no puparazzi"" ",Unidentified,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,1,Pembroke,0.7509060000000001,True,Cardigan,0.241152,True,basenji,0.00263962,True,3996,1287
1042,711306686208872448,2016-03-19 21:41:44+00:00,Twitter for iphone,null,https://t.co/wcwoGOkZvz,3/10,What hooligan sent in pictures w/out a dog in them? Churlish af. ,Unidentified,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,1,leatherback_turtle,0.280835,False,loggerhead,0.12329,False,Dandie_Dinmont,0.0867925,True,3596,819
1043,711008018775851008,2016-03-19 01:54:56+00:00,Twitter for iphone,Chuckles,https://t.co/68iNM7B5gW,11/10,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. ,pupper,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,1,French_bulldog,0.731405,True,Boston_bull,0.150672,True,pug,0.0218109,True,3275,710
1044,710997087345876993,2016-03-19 01:11:29+00:00,Twitter for iphone,Milo,https://t.co/Mv37BHEyyD,12/10,Meet Milo and Amos. They are the best of pals. Both ,Unidentified,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,1,malamute,0.28126,True,Eskimo_dog,0.232641,True,Pembroke,0.091602,True,4960,1561
1045,710844581445812225,2016-03-18 15:05:29+00:00,Twitter for iphone,Staniel,https://t.co/UgkTw7TKyM,10/10,This is Staniel. His selfie game is strong af. ,Unidentified,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,1,dingo,0.536593,False,Pembroke,0.200407,True,basenji,0.0607345,True,2775,779
1046,710833117892898816,2016-03-18 14:19:56+00:00,Twitter for iphone,Sora,https://t.co/PmTR4kxZkq,12/10,Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. ,Unidentified,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,1,Pembroke,0.803742,True,Cardigan,0.189712,True,German_shepherd,0.00174609,True,2937,606
1047,710658690886586372,2016-03-18 02:46:49+00:00,Twitter for iphone,null,https://t.co/0eb7R1Om12,80/80,Here's a brigade of puppers. All look very prepared for whatever happens next. ,Unidentified,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,1,soft-coated_wheaten_terrier,0.948617,True,Dandie_Dinmont,0.0186644,True,cairn,0.0159427,True,2529,636
1048,710588934686908417,2016-03-17 22:09:38+00:00,Twitter for iphone,Beemo,https://t.co/kzMVMU8HBV,12/10,This is Beemo. He's a Chubberflop mix. ,Unidentified,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,4,Pembroke,0.982004,True,Cardigan,0.00894347,True,malamute,0.0075498999999999,True,4968,2107
1049,710283270106132480,2016-03-17 01:55:02+00:00,Twitter for iphone,Gunner,https://t.co/ONuBILIYXZ,11/10,This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. ,Unidentified,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,2,Shih-Tzu,0.932401,True,Lhasa,0.0308057,True,Tibetan_terrier,0.00897428,True,2308,580
1050,710272297844797440,2016-03-17 01:11:26+00:00,Twitter for iphone,infuriating,https://t.co/odfLzBonG2,11/10,We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. ,Unidentified,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,Old_English_sheepdog,0.586307,True,wire-haired_fox_terrier,0.118622,True,Lakeland_terrier,0.106806,True,4945,1425
1051,710269109699739648,2016-03-17 00:58:46+00:00,Twitter for iphone,null,https://t.co/OcCDb2bng5,13/10,"The squad is back for St. Patrick's Day! ☘ 💚
",Unidentified,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,pug,0.415495,True,German_shepherd,0.1781569999999999,True,Labrador_retriever,0.100202,True,2613,1257
1052,710153181850935296,2016-03-16 17:18:07+00:00,Twitter for iphone,Lacy,https://t.co/fG5Pk3Et1I,11/10,This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. ,Unidentified,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,cowboy_hat,0.979053,False,sombrero,0.0106825,False,cocker_spaniel,0.00271296,True,3153,1006
1053,710140971284037632,2016-03-16 16:29:35+00:00,Twitter for iphone,Tater,https://t.co/nLuPY3pY12,8/10,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. ,Unidentified,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,Pekinese,0.95317,True,papillon,0.0195169,True,Japanese_spaniel,0.00582051,True,3017,1008
1054,710117014656950272,2016-03-16 14:54:24+00:00,Twitter for iphone,null,https://t.co/h1OX2mLtxV,11/10,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. ,pupper,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,2,toy_poodle,0.802092,True,miniature_poodle,0.111647,True,cocker_spaniel,0.0628662,True,5999,2233
1055,709918798883774466,2016-03-16 01:46:45+00:00,Twitter for iphone,Watson,https://t.co/R1gLc5vDqG,12/10,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. ,Unidentified,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,Pembroke,0.956222,True,Cardigan,0.0207273,True,Chihuahua,0.00791218,True,3250,1215
1056,709901256215666688,2016-03-16 00:37:03+00:00,Twitter for iphone,null,https://t.co/k5xsufRKYm,12/10,WeRateDogs stickers are here and they're ,Unidentified,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,2,bib,0.998814,False,handkerchief,0.000511773,False,umbrella,0.000224477,False,732,112
1057,709852847387627521,2016-03-15 21:24:41+00:00,Twitter for iphone,null,https://t.co/BNdVZEHRow,12/10,*lets out a tiny whimper and then collapses* ...,Unidentified,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,Chihuahua,0.945629,True,Pomeranian,0.0192035999999999,True,West_Highland_white_terrier,0.0101342,True,3824,1336
1058,709566166965075968,2016-03-15 02:25:31+00:00,Twitter for iphone,Olaf,https://t.co/E9jaU59bh9,12/10,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. ,Unidentified,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,chow,0.999837,True,Tibetan_mastiff,0.000116907,True,Australian_terrier,1.13384e-05,True,3865,1367
1059,709556954897764353,2016-03-15 01:48:55+00:00,Twitter for iphone,Cecil,https://t.co/ijJB0DuOIC,12/10,This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. ,Unidentified,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,golden_retriever,0.790026,True,kuvasz,0.105031,True,Labrador_retriever,0.0870512,True,3593,1204
1060,709519240576036864,2016-03-14 23:19:03+00:00,Twitter for iphone,Vince,https://t.co/aczGAV2dK4,9/10,This is Vince. He's a Gregorian Flapjeck. White spot on legs almost looks like another dog (whoa). ,Unidentified,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,1,cocker_spaniel,0.4149819999999999,True,Newfoundland,0.225482,True,flat-coated_retriever,0.196789,True,1620,277
1061,709449600415961088,2016-03-14 18:42:20+00:00,Twitter for iphone,Karma,https://t.co/c6af6nYEPo,10/10,Meet Karma. She's just a head. Lost body during the Second Punic War (unfortunate). Loves to travel ,Unidentified,https://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,2,Maltese_dog,0.780187,True,Dandie_Dinmont,0.0744286999999999,True,Norfolk_terrier,0.0337761999999999,True,2420,665
1062,709409458133323776,2016-03-14 16:02:49+00:00,Twitter for iphone,Billy,https://t.co/Yu0K98VZ9A,8/10,This is Billy. He sensed a squirrel. ,Unidentified,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,1,Shetland_sheepdog,0.79745,True,collie,0.0540553,True,keeshond,0.0316733,True,2855,788
1063,709225125749587968,2016-03-14 03:50:21+00:00,Twitter for iphone,Walker,https://t.co/k6fEWHSALn,11/10,This is Walker. He's a Butternut Khalifa. Appears fuzzy af. ,Unidentified,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,1,Labrador_retriever,0.271109,True,Pomeranian,0.1504869999999999,True,golden_retriever,0.1455779999999999,True,2615,647
1064,709207347839836162,2016-03-14 02:39:42+00:00,Twitter for iphone,Penny,https://t.co/qcZDZGCapg,11/10,This is Penny. She's trying on her prom dress. Stunning af ,Unidentified,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,1,Chihuahua,0.948323,True,Italian_greyhound,0.0177303,True,quilt,0.0166879,False,13755,6567
1065,709198395643068416,2016-03-14 02:04:08+00:00,Twitter for iphone,null,https://t.co/sedre1ivTK,45/50,"From left to right:
Cletus, Jerome, Alejandro, Burp, &amp; Titson
None know where camera is. ",Unidentified,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,1,borzoi,0.4907829999999999,True,wire-haired_fox_terrier,0.0835133,True,English_setter,0.0831843,True,2634,721
1066,709158332880297985,2016-03-13 23:24:56+00:00,Twitter for iphone,Rodney,https://t.co/FjAj3ggXrR,10/10,Meet Rodney. He's a Ukranian Boomchicka. Outside but would like to be inside. Only has one ear (unfortunate) ,Unidentified,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,1,Siberian_husky,0.212957,True,Eskimo_dog,0.178887,True,Labrador_retriever,0.174218,True,2236,470
1067,709042156699303936,2016-03-13 15:43:18+00:00,Twitter for iphone,Klevin,https://t.co/7BkkVNu5pd,9/10,This is Klevin. He's addicted to sandwiches (yes a hotdog is a sandwich fight me) It's tearing his family apart ,Unidentified,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,1,hotdog,0.8265790000000001,False,Rottweiler,0.0681793,True,Labrador_retriever,0.0492179,True,5197,1864
1068,708845821941387268,2016-03-13 02:43:08+00:00,Twitter for iphone,null,https://t.co/5DLJB4ssvI,9/10,Here's a pupper with magic eyes. Not wearing a seat belt tho (irresponsible af). Very distracting to driver. ,pupper,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,1,schipperke,0.74564,True,kelpie,0.167853,True,Boston_bull,0.0147628999999999,True,3226,1015
1069,708834316713893888,2016-03-13 01:57:25+00:00,Twitter for iphone,Malikai,https://t.co/Vd2FqHIIGn,10/10,Meet Malikai. He was rolling around having fun when he remembered the inevitable heat death of the universe. ,Unidentified,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,1,Eskimo_dog,0.283945,True,giant_panda,0.218252,False,malamute,0.180401,True,1860,571
1070,708810915978854401,2016-03-13 00:24:26+00:00,Twitter for iphone,Mister,https://t.co/2KcuJXL2r4,10/10,This is Mister. He's a wonderful father to his two pups. Heartwarming af. ,Unidentified,https://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,2,golden_retriever,0.976139,True,Labrador_retriever,0.0163009,True,Norfolk_terrier,0.00187137,True,18036,7848
1071,708738143638450176,2016-03-12 19:35:15+00:00,Twitter for iphone,Coco,https://t.co/wsCB6LFNxD,11/10,This is Coco. She gets to stay on the Bachelor for another week. Super pumped ,Unidentified,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,1,Pomeranian,0.933457,True,Samoyed,0.0572208,True,West_Highland_white_terrier,0.000904151,True,2997,917
1072,708711088997666817,2016-03-12 17:47:45+00:00,Twitter for iphone,Smokey,https://t.co/Ah7WlYTUBQ,11/10,This is Smokey. He really likes tennis balls. ,Unidentified,https://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,2,tennis_ball,0.912961,False,German_short-haired_pointer,0.0526946,True,Labrador_retriever,0.0184774,True,2790,834
1073,708479650088034305,2016-03-12 02:28:06+00:00,Twitter for iphone,Bear,https://t.co/uC8kUqAz0W,13/10,Meet Bear. He's a Beneboop Cumberclap. Extremely unamused. ,Unidentified,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,1,Shih-Tzu,0.218479,True,Lhasa,0.201966,True,Norfolk_terrier,0.165225,True,2768,765
1074,708469915515297792,2016-03-12 01:49:25+00:00,Twitter for iphone,Bobble,https://t.co/VwDc6PTDzk,11/10,This is Bobble. He's a Croatian Galifianakis. Hears everything within 400 miles. ,Unidentified,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,1,Chihuahua,0.748163,True,toy_terrier,0.127717,True,Pembroke,0.042141,True,3357,926
1075,708356463048204288,2016-03-11 18:18:36+00:00,Twitter for iphone,Oliver,https://t.co/oSuEGw0BhX,10/10,This is Oliver. That is his castle. He protects it with his life. He's also squishy af. ,Unidentified,https://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,2,pug,0.871283,True,French_bulldog,0.0418199999999999,True,bath_towel,0.015228,False,3929,1520
1076,708349470027751425,2016-03-11 17:50:48+00:00,Twitter for iphone,River,https://t.co/tK7a0AxQfd,11/10,This is River. He's changing the trumpet game. Innovative af. ,Unidentified,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,1,muzzle,0.24389,False,basenji,0.187158,True,Boston_bull,0.092727,True,2568,831
1077,708149363256774660,2016-03-11 04:35:39+00:00,Twitter for iphone,Jebberson,https://t.co/VEFkvWCoHF,10/10,This is Jebberson. He's the reigning hide and seek world champion. ,Unidentified,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,1,Cardigan,0.350993,True,basset,0.164555,True,toy_terrier,0.0804836,True,4672,1727
1078,708130923141795840,2016-03-11 03:22:23+00:00,Twitter for iphone,null,https://t.co/XKhobeGuvT,11/10,Please stop sending in non canines like this Guatemalan Twiggle Bunny. We only rate dogs. Only send in dogs... ,Unidentified,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,1,French_bulldog,0.710354,True,Chihuahua,0.262302,True,Cardigan,0.00690382,True,3707,943
1079,708119489313951744,2016-03-11 02:36:57+00:00,Twitter for iphone,Cooper,https://t.co/kDamUfeIpm,9/10,This is Cooper. He basks in the glory of rebellion. ,Unidentified,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,1,Norwich_terrier,0.2644829999999999,True,Norfolk_terrier,0.258786,True,chow,0.0968986999999999,True,2937,1102
1080,708109389455101952,2016-03-11 01:56:49+00:00,Twitter for iphone,Remington,https://t.co/mhPSADiJmZ,10/10,This is Remington. He was caught off guard by the magical floating cheese. Spooked af. ,Unidentified,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,1,Staffordshire_bullterrier,0.5161060000000001,True,American_Staffordshire_terrier,0.236075,True,kelpie,0.0697495,True,2124,610
1081,708026248782585858,2016-03-10 20:26:26+00:00,Twitter for iphone,null,https://t.co/5AJs8TIV1U,13/10,Everybody stop what you're doing and watch this video. Frank is stuck in a loop. ,Unidentified,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,1,malinois,0.7864680000000001,True,Chesapeake_Bay_retriever,0.0689789,True,Siamese_cat,0.0293044,False,4799,2166
1082,707995814724026368,2016-03-10 18:25:30+00:00,Twitter for iphone,Farfle,https://t.co/NiQQWzIzzq,12/10,This is Farfle. He lost his back legs during the Battle of Gettysburg. Goes 0-60 in 4.3 seconds (damn) ,Unidentified,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,1,agama,0.172087,False,Gila_monster,0.126978,False,lumbermill,0.0504,False,3385,1273
1083,707969809498152960,2016-03-10 16:42:10+00:00,Twitter for iphone,Rufus,https://t.co/dGoTWNfIsm,11/10,Meet Rufus. He's a Honeysuckle Firefox. Curly af. Badass tie. About to go on his first date ever ,Unidentified,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,1,toy_poodle,0.908491,True,miniature_poodle,0.0826516,True,teddy,0.00578613,False,2941,1097
1084,707776935007539200,2016-03-10 03:55:45+00:00,Twitter for iphone,Sadie,https://t.co/DB8fyeDs8B,11/10,This is Sadie. She's a Bohemian Rhapsody. Remarkably portable. Could sneak on roller coasters with (probably). ,Unidentified,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,miniature_pinscher,0.890426,True,toy_terrier,0.0513347,True,Chihuahua,0.0180152999999999,True,3593,1079
1085,707741517457260545,2016-03-10 01:35:01+00:00,Twitter for iphone,null,https://t.co/0nMgoue8IR,10/10,When your roommate eats your leftover Chili's but you pretend it's no big deal cuz you fat anyway. ,Unidentified,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,whippet,0.738371,True,Italian_greyhound,0.191789,True,American_Staffordshire_terrier,0.0201257,True,2718,696
1086,707693576495472641,2016-03-09 22:24:31+00:00,Twitter for iphone,Jiminus,https://t.co/84L4ED9Tpi,7/10,This is Jiminus. He's in a tub for some reason. What a jokester. Smh ,Unidentified,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,1,bathtub,0.499525,False,tub,0.488014,False,washbasin,0.00929825,False,3765,1133
1087,707610948723478529,2016-03-09 16:56:11+00:00,Twitter for iphone,Harper,https://t.co/oHKJHghrp5,12/10,This is Harper. She scraped her elbow attempting a backflip off a tree. Valiant effort tho. ,Unidentified,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,Chesapeake_Bay_retriever,0.118199,True,18557,7236
1088,707420581654872064,2016-03-09 04:19:44+00:00,Twitter for iphone,Keurig,https://t.co/xOrUyj7K30,4/10,This is Keurig. He's a rare dog. Laughs like an idiot tho. Head is basically a weapon. Poorly maintained goatee ,Unidentified,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,1,ram,0.518215,False,kuvasz,0.149391,True,Great_Pyrenees,0.106003,True,2499,789
1089,707411934438625280,2016-03-09 03:45:22+00:00,Twitter for iphone,null,https://t.co/uQsCJ8pf51,11/10,"""I shall trip the big pupper with leash. Big pupper will never see it coming. I am a genius."" Both ",pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_terrier,0.7382770000000001,True,Airedale,0.0285149,True,giant_schnauzer,0.0248763,True,2486,673
